,ID,Status,Created At,Text,Polarity,Polarity Strength
276,1290865146433163265,retweet,2020-08-05 04:20:08,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
277,1290865067697664002,retweet,2020-08-05 04:19:49,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
278,1290865030569684992,tweet,2020-08-05 04:19:41,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
279,1290864724259688448,tweet,2020-08-05 04:18:28,"Daily Vedanta 96 : The 13th Ch of the Gita is called the Yoga of Kshetra and Kshetragnya” or the Yoga of the Field and the Knower of the Field. The Universe consisting of material objects, this human body, the mind and intellect are the Kshetra of the https://t.co/pXF526eSYm 13.2",0,0.0
280,1290864613605613568,retweet,2020-08-05 04:18:01,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
281,1290864443170025474,retweet,2020-08-05 04:17:21,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
282,1290864197555769344,tweet,2020-08-05 04:16:22,"@pentapotamia5 The more time you spend with Vedanta the more cringey bhajan bhakti types will seem, for sure, but ""atheism"" is the wrong word. Our practice was not theistic in the Western ontological sense to begin with.",1,0.2
283,1290862636691685377,retweet,2020-08-05 04:10:10,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
284,1290862545905967106,tweet,2020-08-05 04:09:48,@sahneydeepak view on ITC &amp; vedanta sir?,0,0.0
285,1290862219618471936,retweet,2020-08-05 04:08:30,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
286,1290862116023410688,retweet,2020-08-05 04:08:06,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
287,1290862011522277376,tweet,2020-08-05 04:07:41,"13 In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
288,1290861973249220614,tweet,2020-08-05 04:07:32,"12 In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
289,1290861952432922629,retweet,2020-08-05 04:07:27,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
290,1290861738565328898,retweet,2020-08-05 04:06:36,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
291,1290860747807842305,retweet,2020-08-05 04:02:39,"A proud moment for us as our 5  Anganwadi centres including 3 Nandghars in Kalahandi, Odisha have received the prestigious ISO certification for providing a vast spectrum of services to create a better tomorrow for the women &amp; children of the country.  https://t.co/qDgFNZRqwg https://t.co/o8jnCXBmls",1,0.43333333333333335
292,1290860355753844736,tweet,2020-08-05 04:01:06,ADYASHANTI VIDEO: LETTING GO OF COLLECTIVE CONSCIOUSNESS-https://t.co/ifARTOSUVE  #inspiration  #yoga  #wisdom  #mindfulness  #meditation  #inspirational #happiness  #spiritual  #Spirituality  #Advaita #DeepakChopra  #EckhartTolle  #AlanWatts #Mooji  #Vedanta  #RupertSpira https://t.co/2NwBVQkyZt,1,0.4
293,1290859563231543296,retweet,2020-08-05 03:57:57,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
294,1290859092563484673,retweet,2020-08-05 03:56:05,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
295,1290858885822074880,tweet,2020-08-05 03:55:16,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
296,1290858541377495040,retweet,2020-08-05 03:53:53,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
297,1290858297273094144,retweet,2020-08-05 03:52:55,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
298,1290857990103289856,retweet,2020-08-05 03:51:42,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
299,1290857745193660423,tweet,2020-08-05 03:50:44,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
300,1290857734653370370,tweet,2020-08-05 03:50:41,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
301,1290857314208096256,tweet,2020-08-05 03:49:01,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.   #RamMandir4Bharat",0,0.0
302,1290857295883116545,retweet,2020-08-05 03:48:56,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
303,1290856815236804610,tweet,2020-08-05 03:47:02,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat https://t.co/gQ9zUvjfNo",0,0.0
304,1290856629890498560,retweet,2020-08-05 03:46:18,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
305,1290856618578436096,tweet,2020-08-05 03:46:15,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
306,1290856388474703872,tweet,2020-08-05 03:45:20,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat",0,0.0
307,1290856071355961344,tweet,2020-08-05 03:44:05,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat https://t.co/QDu1txqQgz",0,0.0
308,1290855739230019584,tweet,2020-08-05 03:42:45,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
309,1290855577858355201,retweet,2020-08-05 03:42:07,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
310,1290855545943937025,retweet,2020-08-05 03:41:59,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
311,1290855521809911809,tweet,2020-08-05 03:41:53,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
312,1290855383716655105,tweet,2020-08-05 03:41:21,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
313,1290855249721192449,tweet,2020-08-05 03:40:49,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
314,1290854748564979713,retweet,2020-08-05 03:38:49,"@LurkingNoMore @AIRITE23 @martingeddes Thanks for the response. Your belief structure and mine are probably closer than initially apparent. Easy to categorize someone without seeing their whole ""sphere"". Actually, Vedanta (e.g. Rig Veda) and Advaita (e.g. Ramana Maharshi) are quite consistent.",1,0.18888888888888888
315,1290854174301868032,retweet,2020-08-05 03:36:32,Acharya Vedanta Desikar’s (1268–1369) Raghuveera Gadyam in which he hails Rama as Mahaveera.⁦@dushyanthsridar⁩ inspired me to chant this tongue twister! Here’s a part of it...My offering for the #AyodhyaBhumiPujan #JaiShriRam ⁦@vonbrauckmann⁩ ⁦@RaArjunamurthy⁩ https://t.co/KI1CqJfRtM,0,0.0
316,1290854078654713856,tweet,2020-08-05 03:36:09,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
317,1290853626206773248,retweet,2020-08-05 03:34:22,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.    #सबके_राम https://t.co/QjQc8oIze6",0,0.0
318,1290853352797077505,tweet,2020-08-05 03:33:16,"@PMOIndia @narendramodi Dear Sir. Vedanta(Cairn Oil &amp;Gas), Funded 200 Cr to PM Fund. 22 to 25 June they sacked  480 employees. I have lost my Job.I have burden  70 years old Mother and 10 Years Old Son. Sir your help please..",1,0.1
319,1290852513059463173,retweet,2020-08-05 03:29:56,"Dr. Pal discussed Vedanta, Sanskrit literature, the age-old contacts between India and Japan; so on and on.  Justice Pal’s thesis for his Doctorate in law was: Jurisprudence in Vedanta...no one else has been able to deal with as effectively as he has done  Memoirs of A. M. Nair https://t.co/14RtHLMZWl",1,0.55
320,1290852079083253760,tweet,2020-08-05 03:28:13,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
321,1290852052029980673,tweet,2020-08-05 03:28:06,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.    #RamMandir https://t.co/aa30t4fM3O",0,0.0
322,1290851830524649472,tweet,2020-08-05 03:27:13,"In the Vishnu sahasranama, Raam is the 394th name of Vishnu. In some AdvaitaVedanta inspired texts, Raam connotes the metaphysical concept of SupremeBrahman who is the eternally blissful spiritual Self (Aatman) in whom yogisdelight non-dualistically. https://t.co/0YIMFLirjy",0,0.0
323,1290851781962952709,tweet,2020-08-05 03:27:02,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
324,1290851769585504256,tweet,2020-08-05 03:26:59,"A proud moment for us as our 5  Anganwadi centres including 3 Nandghars in Kalahandi, Odisha have received the prestigious ISO certification for providing a vast spectrum of services to create a better tomorrow for the women &amp; children of the country.  https://t.co/qDgFNZRqwg https://t.co/o8jnCXBmls",1,0.43333333333333335
325,1290851585451388930,retweet,2020-08-05 03:26:15,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
326,1290851295583023104,retweet,2020-08-05 03:25:06,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
327,1290850759706214400,retweet,2020-08-05 03:22:58,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat @HJS_Mohan https://t.co/b2HHekrjtt",0,0.0
328,1290850564067090435,tweet,2020-08-05 03:22:11,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
329,1290850527266222081,tweet,2020-08-05 03:22:03,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
330,1290850506244415488,retweet,2020-08-05 03:21:58,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat https://t.co/P7zt8ujbjg",0,0.0
331,1290850468357439488,tweet,2020-08-05 03:21:49,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.     #RamMandir4Bharat",0,0.0
332,1290850452334981120,retweet,2020-08-05 03:21:45,The Supreme Court on Tuesday concluded arguments in the decade-old contempt case against advocate Prashant Bhushan https://t.co/3M6YqFMWcz,0,0.0
333,1290850316649287682,retweet,2020-08-05 03:21:12,"Modern psychology has yet to discover the psyche. Is unaware of higher states of consciousness, levels of samadhi and the Purusha/Atman beyond the mind. Needs to study Yoga and Vedanta or will remain trapped in physical reality and the material world.",1,0.05
334,1290849819183915008,retweet,2020-08-05 03:19:14,"Appreciation of Sanatan Philosophy by celebrated Western Philosophers is not New or Rare. Its just that you were not told about all this, So that you don't realize your potential. INDIA, its time to wake up. You are alot more than what the West or the Arabs told you. #Vedanta 6/6",1,0.1803030303030303
335,1290847923819839490,tweet,2020-08-05 03:11:42,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
336,1290847662690820099,tweet,2020-08-05 03:10:40,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
337,1290847215037165568,tweet,2020-08-05 03:08:53,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat",0,0.0
338,1290847027455078400,tweet,2020-08-05 03:08:08,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self in whom yogis delight non-dualistically.#RamMandir4Bharat #UP4RamMandir https://t.co/gEpXO7Jq1a",0,0.0
339,1290846603834560514,tweet,2020-08-05 03:06:27,"@darshanvmehta1 Vedanta is always good as it is in to multiple business like Zinc Silver Copper Oil  Only promoter integrity and mis management of fund in past make me wonder, what will happen to stock?",1,0.1125
340,1290846381167394817,tweet,2020-08-05 03:05:34,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
341,1290845258432106496,tweet,2020-08-05 03:01:07,MOOJI VIDEO: THE SAGE'S SECRET - https://t.co/ntcojyft8I #inspiration  #yoga  #wisdom  #mindfulness  #meditation  #inspirational #happiness  #spiritual  #Spirituality  #Advaita #DeepakChopra  #EckhartTolle  #AlanWatts #Mooji  #Vedanta  #RupertSpira https://t.co/bUoFVoQAxQ,1,0.2
342,1290845206950998016,retweet,2020-08-05 03:00:54,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat https://t.co/ZiC11DvrpC",0,0.0
343,1290844833423036416,retweet,2020-08-05 02:59:25,All brokerages now bullish on steel....multiple upgrades....personally i believe the best play on commodities apart from steel to play commodities is Vedanta https://t.co/NlOPFkQnXe,1,1.0
344,1290844139462877184,retweet,2020-08-05 02:56:40,"Vedanta invites Expression of Interest (EOI) from competent Indian and international partners. For further information, bidders can log in to: https://t.co/ZJ9s5OGEkx #vedanta #aluminium #metalofthefuture #metals #greenmetal #manufacturing #Odisha https://t.co/L2tj46ED9K",1,0.16666666666666666
345,1290843324446732289,tweet,2020-08-05 02:53:25,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat https://t.co/ZiC11DvrpC",0,0.0
346,1290843111849988098,retweet,2020-08-05 02:52:35,"My perception of what we call reality clearly tells me now that our experiences are happening in consciousness. Hindus know this as Brahman &amp; Atman. Advaita Vedanta inspired the Matrix, but in a real way Hindus are the only people that live life like they are in the Matrix. Awake https://t.co/UyI6mxCGW6",1,0.1090909090909091
347,1290843092522881024,tweet,2020-08-05 02:52:30,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. #RamMandir4Bharat @HJS_Mohan https://t.co/b2HHekrjtt",0,0.0
348,1290842849638899713,retweet,2020-08-05 02:51:32,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
349,1290842269365354497,tweet,2020-08-05 02:49:14,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
350,1290842159545847808,tweet,2020-08-05 02:48:48,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
351,1290839977933205504,tweet,2020-08-05 02:40:08,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
352,1290839317892325378,tweet,2020-08-05 02:37:30,"@PMOIndia Every MP test positive is admitted in Vedanta, why not in covid center arranged by Home Minister? They should set examples for public by taking treatment in these centers. Either we should understand, common man and VIP have different class and facilities.",-1,-0.034545454545454546
353,1290838550204698624,retweet,2020-08-05 02:34:27,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.    #RamMandir4Bharat https://t.co/ogzJAZWYW3",0,0.0
354,1290838509746413569,tweet,2020-08-05 02:34:18,"@CNBC_Awaaz @NeerajCNBC @CNBCnow @hemant_ghai @Rajesh_Satpute  On MCX Silver a 69,999₹ Train, Bus ki Baat Nahi He Flight Bhi Miss Ho Jaygi  Jo Nahi Karidha Hind Zinc &amp; VEDANTA This Is Best &amp; Chip Price Play HZL Is Best For Silver Price Rally Enjoy More Silver Shine Ahead !!!",1,0.844140625
355,1290838183714799616,tweet,2020-08-05 02:33:00,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.    #RamMandir4Bharat https://t.co/ogzJAZWYW3",0,0.0
356,1290837967947182080,tweet,2020-08-05 02:32:08,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat https://t.co/P7zt8ujbjg",0,0.0
357,1290837171247517696,tweet,2020-08-05 02:28:58,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
358,1290833955474743297,retweet,2020-08-05 02:16:12,All brokerages now bullish on steel....multiple upgrades....personally i believe the best play on commodities apart from steel to play commodities is Vedanta https://t.co/NlOPFkQnXe,1,1.0
359,1290833766252871682,tweet,2020-08-05 02:15:27,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
360,1290833728114106370,tweet,2020-08-05 02:15:17,raghuveera gadhyam by shri dushyanth shrIdhar. A wonderful rendition. There is one with better audio in one of his upanyAsam. (Likely the one on vEdanta dEsika 750)  https://t.co/NXMWddoSSi,1,0.5
361,1290833613068500994,tweet,2020-08-05 02:14:50,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#RamMandir4Bharat",0,0.0
362,1290833133089128449,retweet,2020-08-05 02:12:56,The Supreme Court on Tuesday concluded arguments in the decade-old contempt case against advocate Prashant Bhushan https://t.co/3M6YqFMWcz,0,0.0
363,1290832765722664960,retweet,2020-08-05 02:11:28,All brokerages now bullish on steel....multiple upgrades....personally i believe the best play on commodities apart from steel to play commodities is Vedanta https://t.co/NlOPFkQnXe,1,1.0
364,1290832345587544065,tweet,2020-08-05 02:09:48,"In the Vishnu sahasranama,Ram is the 394th name of https://t.co/qmUsRbowmH some Advaita Vedanta inspired texts,Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self in whom yogis delight non-dualistically #RamMandir4Bharat https://t.co/XgVs4EkQJu",0,0.0
365,1290831411046502405,tweet,2020-08-05 02:06:05,MOOJI VIDEO: IS THERE A CONFLICT BETWEEN THE URGE FOR TRUTH AND THE DESIRE TO CHANGE THE WORLD? - https://t.co/ANTUQ9feyv #inspiration  #yoga  #wisdom  #mindfulness  #meditation  #inspirational #happiness  #spiritual  #Spirituality  #Advaita #Mooji  #Vedanta  #RupertSpira https://t.co/mlZayDbkXa,1,0.4
366,1290828765057056770,retweet,2020-08-05 01:55:34,All brokerages now bullish on steel....multiple upgrades....personally i believe the best play on commodities apart from steel to play commodities is Vedanta https://t.co/NlOPFkQnXe,1,1.0
